,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
1479,0.01,1.3651431657203243,50.86799318589334,0.04304940663953822,1.673533115161134,2.3,-1.25,-2.5,1.0,1000.0
1480,0.01,0.6925898055770746,52.315957665732746,0.023112202356747706,-0.49923178426503156,2.3,-1.25,-2.5,1.0,1000.0
1481,0.01,1.4544796027812594,50.035965142360446,0.03487290827555675,0.9082740402906646,2.3,-1.25,-2.5,1.0,1000.0
1482,0.01,1.3485639520833985,51.110741631981035,0.04491927277138139,-0.5445154771058691,2.3,-1.25,-2.5,1.0,1000.0
1483,0.01,1.4434679138763198,48.49321049887525,0.05614168081515293,-2.2436632989047434,2.3,-1.25,-2.5,1.0,1000.0
1484,0.01,0.524150167675869,52.96159555847294,0.05069943615046618,-3.1786480215502593,2.3,-1.25,-2.5,1.0,1000.0
1485,0.01,0.933196692479288,52.832632662195216,0.08394640164980458,-1.8291417556763374,2.3,-1.25,-2.5,1.0,1000.0
1486,0.01,0.5330463952703791,47.50900961156719,0.09182629380777815,-1.9582317495886552,2.3,-1.25,-2.5,1.0,1000.0
1487,0.01,0.22271293543085818,50.524922185417154,0.044641679418553924,-4.781288343156585,2.3,-1.25,-2.5,1.0,1000.0
1488,0.01,1.3892807773294662,51.03107912414797,0.04431876072114145,1.120804529563375,2.3,-1.25,-2.5,1.0,1000.0
1489,0.01,0.8675012246371577,52.09548830953997,0.04014317852800379,-1.5268983245499794,2.3,-1.25,-2.5,1.0,1000.0
1490,0.01,0.5193594446929973,47.61088796819056,0.09249637769953574,1.8310232278971412,2.3,-1.25,-2.5,1.0,1000.0
1491,0.01,0.9970957401626789,51.651135032127996,0.015722483012137054,1.5908206282050559,2.3,-1.25,-2.5,1.0,1000.0
1492,0.01,0.7232669377352321,52.2631754104398,0.03980731135636202,-0.7045456751436001,2.3,-1.25,-2.5,1.0,1000.0
1493,0.01,0.8255249509861342,52.481029396468806,0.08299824202449395,-1.565007702862797,2.3,-1.25,-2.5,1.0,1000.0
1494,0.01,0.5576816293009264,47.366056229487974,0.021655095431740767,0.6153187928334098,2.3,-1.25,-2.5,1.0,1000.0
1495,0.01,0.5613465895648131,47.21310131153365,0.07064005725013206,-2.3246326038751564,2.3,-1.25,-2.5,1.0,1000.0
1496,0.01,0.4151158262418138,50.376587560755844,0.07495029579218006,-0.3324268540970845,2.3,-1.25,-2.5,1.0,1000.0
1497,0.01,1.0780524019279414,48.008461087860006,0.038369942251863694,0.20053167125699822,2.3,-1.25,-2.5,1.0,1000.0
1498,0.01,1.5169126131368862,50.125488996829475,0.037490826780332186,-1.1109134193825434,2.3,-1.25,-2.5,1.0,1000.0
1499,0.01,1.5303738575643668,49.793406392578646,0.02187898187080611,1.7523482811599473,2.3,-1.25,-2.5,1.0,1000.0
1500,0.01,0.7293110195107882,48.65956176834497,0.04228801613749613,0.1400279981912833,2.3,-1.25,-2.5,1.0,1000.0
1501,0.01,0.4914897311191537,50.02877450097864,0.07502887086189121,-4.870848059641961,2.3,-1.25,-2.5,1.0,1000.0
1502,0.01,1.226252672238286,49.624158723507094,0.04398611622522324,1.0740560075675338,2.3,-1.25,-2.5,1.0,1000.0
1503,0.01,1.3566603352801365,50.11879424551977,0.057844486715627516,-0.16183360910154132,2.3,-1.25,-2.5,1.0,1000.0
1504,0.01,1.4700663036303667,50.88856841042919,0.010372208852261144,1.4073460073218955,2.3,-1.25,-2.5,1.0,1000.0
1505,0.01,1.2568333739956572,50.26092302241311,0.04244390462962047,-2.5313286214302138,2.3,-1.25,-2.5,1.0,1000.0
1506,0.01,0.35616705262990894,48.91039285083967,0.08429487986633562,-1.8764293203149482,2.3,-1.25,-2.5,1.0,1000.0
1507,0.01,0.8248276703542354,48.081100317088975,0.01205715044274324,1.5700594113395647,2.3,-1.25,-2.5,1.0,1000.0
1508,0.01,1.0015752591840683,47.92719041224729,0.04619212781996533,0.0729508265680554,2.3,-1.25,-2.5,1.0,1000.0
1509,0.01,0.5053328834911116,47.52594185272217,0.03443599926146369,1.549386967500773,2.3,-1.25,-2.5,1.0,1000.0
1510,0.01,1.2328801746886882,48.01602798870356,0.049980466450411126,-0.9725692349091695,2.3,-1.25,-2.5,1.0,1000.0
1511,0.01,0.9660892495881657,49.46384289617859,0.05315700511555879,-0.15484770067553377,2.3,-1.25,-2.5,1.0,1000.0
1512,0.01,1.1643900712998896,52.88069468370196,0.05450262607752221,1.6754874787883374,2.3,-1.25,-2.5,1.0,1000.0
1513,0.01,0.9320581912570973,49.51896619159043,0.0505226334487566,1.3651429577874996,2.3,-1.25,-2.5,1.0,1000.0
1514,0.01,1.2122883504224033,48.23104696349337,0.08315983631581877,-1.813414139882651,2.3,-1.25,-2.5,1.0,1000.0
1515,0.01,1.1773179742516195,49.209959623113015,0.03684777495880409,1.3066215943483392,2.3,-1.25,-2.5,1.0,1000.0
1516,0.01,0.9401785078190482,50.83618195532747,0.06288238543028855,0.87484514501352,2.3,-1.25,-2.5,1.0,1000.0
1517,0.01,0.4912378222137425,50.60139923396158,0.05397425623298266,-1.008740998129638,2.3,-1.25,-2.5,1.0,1000.0
1518,0.01,0.9040382554768949,49.184839448853786,0.057894414939951254,-3.116199917657603,2.3,-1.25,-2.5,1.0,1000.0
1519,0.01,1.4787005103979352,51.85826672610535,0.040338450401753115,1.2770036774247764,2.3,-1.25,-2.5,1.0,1000.0
1520,0.01,1.0002441899780905,52.1460349744393,0.061516529290079884,-0.6726663594551123,2.3,-1.25,-2.5,1.0,1000.0
1521,0.01,1.2677149730933441,49.85215548347478,0.09034976290615303,1.5106287051073979,2.3,-1.25,-2.5,1.0,1000.0
1522,0.01,1.5579334251351442,48.18145482546256,0.0677404061073362,-2.0012255067401,2.3,-1.25,-2.5,1.0,1000.0
1523,0.01,0.8095903482834779,48.35919891749235,0.03774011595693234,1.5397313685054828,2.3,-1.25,-2.5,1.0,1000.0
1524,0.01,0.7268988007355153,52.492782168866945,0.09248266151588758,-1.7342466957452913,2.3,-1.25,-2.5,1.0,1000.0
1525,0.01,1.3450624129657553,46.485766442309355,0.0868065966524647,1.9750807285165406,2.3,-1.25,-2.5,1.0,1000.0
1526,0.01,0.7774765695712744,46.73243786098519,0.09489362780859212,0.5597308281604167,2.3,-1.25,-2.5,1.0,1000.0
1527,0.01,0.26506171392559713,49.44385871927738,0.0523000004889086,-4.3747276074560935,2.3,-1.25,-2.5,1.0,1000.0
1528,0.01,0.6607381491407541,51.8727927535366,0.09764113830803468,-1.2944771707513554,2.3,-1.25,-2.5,1.0,1000.0
1529,0.01,0.9968648867764323,52.107149086782016,0.05395468129323081,-1.9893013395292023,2.3,-1.25,-2.5,1.0,1000.0
1530,0.01,0.7572363096920157,46.12204807325594,0.06046580789182012,-1.0709739497994293,2.3,-1.25,-2.5,1.0,1000.0
1531,0.01,0.7714578478723622,48.90858818068773,0.013691452169481129,-3.0092838840086156,2.3,-1.25,-2.5,1.0,1000.0
1532,0.01,0.22138439057799253,46.29848981059114,0.05820430697091888,-2.2296802936264952,2.3,-1.25,-2.5,1.0,1000.0
1533,0.01,1.0055383951437697,50.73714564309723,0.040513092900534016,-1.8842735788844527,2.3,-1.25,-2.5,1.0,1000.0
1534,0.01,1.4257154537565788,50.15102970885689,0.024422183904840807,-1.038467850779647,2.3,-1.25,-2.5,1.0,1000.0
1535,0.01,1.0031863417763671,48.58034109384576,0.08974383010272355,-3.4856834050625554,2.3,-1.25,-2.5,1.0,1000.0
1536,0.01,1.2276747386851021,50.53670357693688,0.06049110125402908,-2.2069784858833357,2.3,-1.25,-2.5,1.0,1000.0
1537,0.01,0.25168370932091494,46.102359959942405,0.04995489906331629,1.7545842750788605,2.3,-1.25,-2.5,1.0,1000.0
1538,0.01,1.1763064446701956,50.45991256152566,0.07854966314963047,-0.7398055410497797,2.3,-1.25,-2.5,1.0,1000.0
1539,0.01,0.37753372664166623,52.53419906701151,0.036897858280444396,-1.69072884764139,2.3,-1.25,-2.5,1.0,1000.0
1540,0.01,1.462950737294942,48.133493018449016,0.0981253983406319,-0.1783331240814352,2.3,-1.25,-2.5,1.0,1000.0
1541,0.01,0.663363391395132,50.249838080647066,0.09916809305678663,-0.3357143876001185,2.3,-1.25,-2.5,1.0,1000.0
1542,0.01,0.515683947102931,51.9383389031624,0.022830279610461628,-2.3045114628180707,2.3,-1.25,-2.5,1.0,1000.0
1543,0.01,1.0169982142836993,50.94125955835658,0.08253417571243234,1.2477898911243752,2.3,-1.25,-2.5,1.0,1000.0
1544,0.01,0.927695828033885,48.15656711010105,0.08555323671105217,-2.2879246404241904,2.3,-1.25,-2.5,1.0,1000.0
1545,0.01,1.0673957058877273,51.618973546306215,0.02560986552856473,0.6254612495041103,2.3,-1.25,-2.5,1.0,1000.0
1546,0.01,1.4399768364911223,52.35664449694386,0.01852567343303902,1.0955954313882375,2.3,-1.25,-2.5,1.0,1000.0
1547,0.01,1.1466479665585183,46.3304656445316,0.0654453542214169,-0.10382274462728969,2.3,-1.25,-2.5,1.0,1000.0
1548,0.01,1.4399326947477509,52.573402390681316,0.09547356044577264,-0.8562510064840998,2.3,-1.25,-2.5,1.0,1000.0
1549,0.01,1.3987212384908934,50.62430792967241,0.0540093937310321,-1.4696529648544283,2.3,-1.25,-2.5,1.0,1000.0
1550,0.01,0.795235500491168,48.54232225220526,0.07261673622313469,-3.925111893762832,2.3,-1.25,-2.5,1.0,1000.0
1551,0.01,0.48474351273632793,51.39222652151136,0.0181213840733002,1.4019087468028664,2.3,-1.25,-2.5,1.0,1000.0
1552,0.01,1.2286575242832274,49.048779775024784,0.014372073957346023,0.41408774916133684,2.3,-1.25,-2.5,1.0,1000.0
1553,0.01,1.3796419848578443,46.91340092581136,0.06780587582393549,1.4205934196477532,2.3,-1.25,-2.5,1.0,1000.0
1554,0.01,0.5057547758773586,51.67137816671516,0.04210081618141194,-1.6220518995467943,2.3,-1.25,-2.5,1.0,1000.0
1555,0.01,0.5687170700069663,47.67055307666851,0.043883706688256384,-0.9199505311918852,2.3,-1.25,-2.5,1.0,1000.0
1556,0.01,0.19423516763129156,49.91757083676439,0.08893617428087106,-3.5776207215747213,2.3,-1.25,-2.5,1.0,1000.0
1557,0.01,0.6243086692146524,49.47485103176296,0.0423826494487177,-3.460859259015052,2.3,-1.25,-2.5,1.0,1000.0
1558,0.01,0.9775061818733358,49.73280109219474,0.09384214454638819,0.15610229026763456,2.3,-1.25,-2.5,1.0,1000.0
1559,0.01,0.5976422536247639,47.51059258167929,0.014690212303568866,-1.5211769686532883,2.3,-1.25,-2.5,1.0,1000.0
1560,0.01,1.312549540980758,52.55152599314465,0.09769526208996582,-1.907969085901105,2.3,-1.25,-2.5,1.0,1000.0
1561,0.01,1.179467850495878,50.15424193248285,0.019777643125789668,0.3740993961736043,2.3,-1.25,-2.5,1.0,1000.0
1562,0.01,0.7952631187771289,51.264089235270966,0.012681147007074522,-0.4823869069710742,2.3,-1.25,-2.5,1.0,1000.0
1563,0.01,0.7068826076413653,50.63007266560032,0.05493803431774002,0.9742179591457303,2.3,-1.25,-2.5,1.0,1000.0
1564,0.01,0.18720694170508673,48.430901974928105,0.08462612676934006,-4.843657086465486,2.3,-1.25,-2.5,1.0,1000.0
1565,0.01,1.5600201873166204,51.74410930817439,0.03480051261026904,1.4619170912435129,2.3,-1.25,-2.5,1.0,1000.0
1566,0.01,0.5141071846812176,48.281897647631894,0.09949977920457648,0.5381229848921079,2.3,-1.25,-2.5,1.0,1000.0
1567,0.01,0.7885443537106019,46.95390141031909,0.09502190898842675,-1.38099874683093,2.3,-1.25,-2.5,1.0,1000.0
1568,0.01,1.1293332177363908,47.4847579230909,0.06685756337717959,0.6413997075753501,2.3,-1.25,-2.5,1.0,1000.0
1569,0.01,1.4967980912499301,46.42289275661232,0.04576899611128206,1.5861906345409462,2.3,-1.25,-2.5,1.0,1000.0
1570,0.01,1.059534770679492,51.963701731883276,0.03738580039298863,-2.5538352756252207,2.3,-1.25,-2.5,1.0,1000.0
1571,0.01,1.1777733534272052,50.23871609299285,0.08377087343067081,-2.369436470370411,2.3,-1.25,-2.5,1.0,1000.0
1572,0.01,0.3562815547815154,47.895972837478546,0.015234472443347,-1.9781019430659397,2.3,-1.25,-2.5,1.0,1000.0
1573,0.01,0.5520036293697843,52.74843149408956,0.0588834943646363,-1.8834987842222382,2.3,-1.25,-2.5,1.0,1000.0
1574,0.01,0.9212768073229177,47.196503669945045,0.0963739397074011,1.9089989876782223,2.3,-1.25,-2.5,1.0,1000.0
1575,0.01,1.1688354455152405,51.3200264129302,0.0859589126876286,0.603288695088481,2.3,-1.25,-2.5,1.0,1000.0
1576,0.01,0.517083569597894,50.08875821573808,0.08583574720579504,-0.6345104875176757,2.3,-1.25,-2.5,1.0,1000.0
1577,0.01,1.4915354495353854,46.693088363684396,0.03401010121319976,1.249317853980454,2.3,-1.25,-2.5,1.0,1000.0
1578,0.01,1.393193097026482,51.31903578132077,0.017514267415809612,-0.3209018880825454,2.3,-1.25,-2.5,1.0,1000.0
1579,0.01,0.9574006680053022,50.60689804057755,0.08577096823122049,-0.5982049963956131,2.3,-1.25,-2.5,1.0,1000.0
1580,0.01,1.0242636583376066,51.51590746213214,0.07496883459400795,0.6978184948514219,2.3,-1.25,-2.5,1.0,1000.0
1581,0.01,1.5024221888321296,51.591695461706514,0.041513295751029446,0.192579844748475,2.3,-1.25,-2.5,1.0,1000.0
1582,0.01,1.2263553887165812,52.393608269896504,0.061450933913393145,-0.6562065114524351,2.3,-1.25,-2.5,1.0,1000.0
1583,0.01,0.6061069301519681,50.846605810930456,0.014493961237129004,1.5287527223841328,2.3,-1.25,-2.5,1.0,1000.0
1584,0.01,1.4992005505255317,51.77328771261415,0.035277784856981395,-0.8009319420072254,2.3,-1.25,-2.5,1.0,1000.0
1585,0.01,1.334602235658566,50.79634737092856,0.02891368007513436,0.3121201820771864,2.3,-1.25,-2.5,1.0,1000.0
1586,0.01,0.34930828570309924,52.67707348806195,0.07193140591010111,-2.059762196855739,2.3,-1.25,-2.5,1.0,1000.0
1587,0.01,1.1266359548289344,51.37709845736077,0.055005438066590376,1.8790976939921524,2.3,-1.25,-2.5,1.0,1000.0
1588,0.01,0.5427319350016372,50.1432685616355,0.023370090887375388,0.7699837998579433,2.3,-1.25,-2.5,1.0,1000.0
1589,0.01,1.0888794090618021,50.445370354907304,0.01007358349223225,-0.23862064554131912,2.3,-1.25,-2.5,1.0,1000.0
1590,0.01,0.9118136973181785,48.18614642338352,0.06470193257931944,-3.3727361177246684,2.3,-1.25,-2.5,1.0,1000.0
1591,0.01,1.5031483255015563,50.51904645377612,0.07368284077462661,0.14187954143190584,2.3,-1.25,-2.5,1.0,1000.0
1592,0.01,0.9147350866159841,50.47642722157818,0.03529506761165843,-2.2917311162088385,2.3,-1.25,-2.5,1.0,1000.0
1593,0.01,1.2450913443360179,51.11319274294447,0.040559494045613924,-0.45924299318302175,2.3,-1.25,-2.5,1.0,1000.0
1594,0.01,0.8826485078746102,47.14116718666088,0.05571089528851212,1.6848647963177736,2.3,-1.25,-2.5,1.0,1000.0
1595,0.01,1.460209234360792,50.75567438002566,0.08531660857826961,-2.044816280613202,2.3,-1.25,-2.5,1.0,1000.0
1596,0.01,1.2170689765944864,51.49662114575061,0.02666902872289749,-1.85691031063958,2.3,-1.25,-2.5,1.0,1000.0
1597,0.01,0.6248654343488528,47.80116953181829,0.0841155527912776,-2.437606775948522,2.3,-1.25,-2.5,1.0,1000.0
1598,0.01,1.115086958531333,49.180811690085264,0.012640733472198146,-2.087889631290331,2.3,-1.25,-2.5,1.0,1000.0
1599,0.01,1.2396148922842405,48.777426078743105,0.053816071716337247,0.8092991001240586,2.3,-1.25,-2.5,1.0,1000.0
1600,0.01,0.48306828706867616,49.519192027440866,0.02196195763736674,-1.008549110022845,2.3,-1.25,-2.5,1.0,1000.0
1601,0.01,0.7671131143577221,48.91197451506595,0.07587720987015578,0.47020151341233074,2.3,-1.25,-2.5,1.0,1000.0
1602,0.01,0.3354702674144112,52.657129497796504,0.024634182734906005,-3.128288357469866,2.3,-1.25,-2.5,1.0,1000.0
1603,0.01,0.19684023351109298,47.76197327126781,0.08383018225613334,-3.925983034410559,2.3,-1.25,-2.5,1.0,1000.0
1604,0.01,0.6322730166545204,50.40563668982249,0.06916594443860258,-2.3511601768339014,2.3,-1.25,-2.5,1.0,1000.0
1605,0.01,0.5707399079187805,48.13159972231812,0.04883409991879338,-0.4463794111094366,2.3,-1.25,-2.5,1.0,1000.0
1606,0.01,0.8454768793904075,49.18768476892065,0.018699999507782845,0.4750577311545152,2.3,-1.25,-2.5,1.0,1000.0
1607,0.01,0.8662453609195442,47.911519980227915,0.08135553277360923,-2.1281267871794105,2.3,-1.25,-2.5,1.0,1000.0
1608,0.01,1.24696018113394,50.77900904050396,0.09246511930885869,-0.8774258828195185,2.3,-1.25,-2.5,1.0,1000.0
1609,0.01,1.3881066121327288,48.34247726126955,0.04123086471390529,-1.405162494370488,2.3,-1.25,-2.5,1.0,1000.0
1610,0.01,0.5212975740878292,50.0572730218687,0.043836536254824685,-1.9864896307816213,2.3,-1.25,-2.5,1.0,1000.0
1611,0.01,0.7219686482900449,49.07558307541135,0.046607831188135294,1.001536020186733,2.3,-1.25,-2.5,1.0,1000.0
1612,0.01,0.40414301397992564,48.68472167703506,0.07489794690461389,-3.3157869106916675,2.3,-1.25,-2.5,1.0,1000.0
1613,0.01,1.151156527827593,48.23497593054322,0.07423867169724616,-0.0363569146547853,2.3,-1.25,-2.5,1.0,1000.0
1614,0.01,0.3899539441275085,48.41317100445719,0.01387549746730014,-0.33740420756105305,2.3,-1.25,-2.5,1.0,1000.0
1615,0.01,0.387329513999064,47.28329423259341,0.04443184427546208,-1.9062365429835042,2.3,-1.25,-2.5,1.0,1000.0
1616,0.01,0.6234459507843818,46.73641490855935,0.05794453354322953,-1.2456572781867217,2.3,-1.25,-2.5,1.0,1000.0
1617,0.01,1.2241155801118575,52.93563189725448,0.04109529667343369,0.5249441260959715,2.3,-1.25,-2.5,1.0,1000.0
1618,0.01,0.6707946480942696,50.17821055574853,0.07697538239997691,-3.20720366649636,2.3,-1.25,-2.5,1.0,1000.0
1619,0.01,1.28404179022142,47.42138433469318,0.07698328926064167,0.353144822043693,2.3,-1.25,-2.5,1.0,1000.0
1620,0.01,0.47505426360481817,49.04814692530432,0.09317233909515077,-2.7835583410225544,2.3,-1.25,-2.5,1.0,1000.0
1621,0.01,1.2671031392404721,46.669206240419356,0.09422485471558466,-0.7833053932169909,2.3,-1.25,-2.5,1.0,1000.0
1622,0.01,0.31822955069626524,51.93148581149925,0.01955074829274625,-2.505464769339783,2.3,-1.25,-2.5,1.0,1000.0
1623,0.01,0.7721978013533554,51.701627833205016,0.021145187306171865,-1.6918664142130115,2.3,-1.25,-2.5,1.0,1000.0
1624,0.01,0.4293965722242022,48.17027047298065,0.051888746752603854,1.4711386454774011,2.3,-1.25,-2.5,1.0,1000.0
1625,0.01,0.6105132429853335,51.6428628232446,0.039597546688585235,1.821184155460358,2.3,-1.25,-2.5,1.0,1000.0
1626,0.01,0.3703923004120338,47.9954739298696,0.06995344490210607,1.4518630464392155,2.3,-1.25,-2.5,1.0,1000.0
1627,0.01,0.7685205558089295,46.61099223254455,0.037471960808679476,1.3720690843079977,2.3,-1.25,-2.5,1.0,1000.0
1628,0.01,1.2217455666271373,50.63173972841072,0.07850561632010104,-2.3018360026200906,2.3,-1.25,-2.5,1.0,1000.0
1629,0.01,0.5166244834732735,47.01520545691236,0.05147362748929494,0.11707779494465331,2.3,-1.25,-2.5,1.0,1000.0
1630,0.01,0.4166205525000661,51.810024004563104,0.02862482262579949,-1.9988492312362975,2.3,-1.25,-2.5,1.0,1000.0
1631,0.01,0.7900480109676904,52.20849935025273,0.04432561593690918,-0.7325392456367057,2.3,-1.25,-2.5,1.0,1000.0
1632,0.01,0.48412658890451943,46.709652300269404,0.018064222252691473,1.9211607789154073,2.3,-1.25,-2.5,1.0,1000.0
1633,0.01,1.127832603335836,47.98519298339805,0.03726490973796311,-1.7351343461658564,2.3,-1.25,-2.5,1.0,1000.0
1634,0.01,0.9396158022026846,48.234690150492675,0.04112033282910972,0.373986679746114,2.3,-1.25,-2.5,1.0,1000.0
1635,0.01,0.9927326293549418,48.7662568587711,0.019618949829041568,-0.2166119044071566,2.3,-1.25,-2.5,1.0,1000.0
1636,0.01,1.494488347952329,46.65211884504604,0.07052442464793339,0.15035020857391412,2.3,-1.25,-2.5,1.0,1000.0
1637,0.01,1.1822652580341184,52.2550865219435,0.03128485482738949,0.9055220580251797,2.3,-1.25,-2.5,1.0,1000.0
1638,0.01,1.3178437784023544,49.07437502721848,0.039189830740271124,1.166216510585003,2.3,-1.25,-2.5,1.0,1000.0
1639,0.01,1.4420627991815973,49.91309040979033,0.03334564477503138,-0.15828830718615272,2.3,-1.25,-2.5,1.0,1000.0
1640,0.01,1.2230168232905256,49.22131438328786,0.09613388300250336,-1.316742921467044,2.3,-1.25,-2.5,1.0,1000.0
1641,0.01,0.19458220353517156,46.60471141168506,0.09393781298468626,0.2981580464199576,2.3,-1.25,-2.5,1.0,1000.0
1642,0.01,1.1084257416729322,48.48271165223779,0.09689989050196866,-1.0296302090938272,2.3,-1.25,-2.5,1.0,1000.0
1643,0.01,1.2565827426005194,49.19311109567572,0.060449270052551046,-0.999337096155708,2.3,-1.25,-2.5,1.0,1000.0
1644,0.01,0.4387627729717036,46.43831829362679,0.06234233398897481,-1.4260196225508959,2.3,-1.25,-2.5,1.0,1000.0
1645,0.01,1.2279327628073236,51.12640864329362,0.013770437030591984,0.5900312380518411,2.3,-1.25,-2.5,1.0,1000.0
1646,0.01,0.9155968718360409,47.61434470959688,0.03678515062531812,-0.6083759626050007,2.3,-1.25,-2.5,1.0,1000.0
1647,0.01,1.3420359186357829,48.31151828819993,0.055503904645752576,-2.0116267326944444,2.3,-1.25,-2.5,1.0,1000.0
1648,0.01,0.7198566175030428,50.80717689408084,0.03626469779412354,-1.2484765267106854,2.3,-1.25,-2.5,1.0,1000.0
1649,0.01,0.4261499872607048,49.637407466347284,0.09026076061967454,-1.521953378339922,2.3,-1.25,-2.5,1.0,1000.0
1650,0.01,0.3566250409595012,50.59077804129952,0.09701319566188474,-4.453904544942289,2.3,-1.25,-2.5,1.0,1000.0
1651,0.01,1.2478388675207026,52.87217730946953,0.061661491562183375,1.869418108410179,2.3,-1.25,-2.5,1.0,1000.0
1652,0.01,0.3400610034060431,49.75349057031305,0.08289874899090903,-2.8613429278717866,2.3,-1.25,-2.5,1.0,1000.0
1653,0.01,1.51255479394769,49.94491497447114,0.020319170306920036,0.21896610724637444,2.3,-1.25,-2.5,1.0,1000.0
1654,0.01,0.25994358940149187,51.23820098836374,0.06881170093752115,1.6970391368236264,2.3,-1.25,-2.5,1.0,1000.0
1655,0.01,0.8300490131072861,51.91314003990309,0.06683957664051852,0.35199808244849873,2.3,-1.25,-2.5,1.0,1000.0
1656,0.01,0.7771612017668589,51.94091709768901,0.07038610117017936,1.5709593081274562,2.3,-1.25,-2.5,1.0,1000.0
1657,0.01,1.2330723353115107,47.89053765826167,0.06707737699526689,0.5811584209432263,2.3,-1.25,-2.5,1.0,1000.0
1658,0.01,0.5923057591546935,49.98423551989001,0.0878158018388697,-1.7785709972808394,2.3,-1.25,-2.5,1.0,1000.0
1659,0.01,1.3055905060456734,52.92270482299616,0.05122999863390204,-1.2348931241105898,2.3,-1.25,-2.5,1.0,1000.0
1660,0.01,1.4806405074653746,50.83041129382203,0.06518936560466984,-0.1603678134356583,2.3,-1.25,-2.5,1.0,1000.0
1661,0.01,0.6462739362784236,52.08483174099017,0.012799045007294063,1.003286150777928,2.3,-1.25,-2.5,1.0,1000.0
1662,0.01,0.8129179364663526,52.292690927280475,0.09576494966208074,-3.2543314793933296,2.3,-1.25,-2.5,1.0,1000.0
1663,0.01,0.6737383621222968,49.21472316714324,0.09756955979386489,-1.1229084521440047,2.3,-1.25,-2.5,1.0,1000.0
1664,0.01,0.9323494602008606,47.14412043538194,0.031002023445633124,1.717114993604051,2.3,-1.25,-2.5,1.0,1000.0
