,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
941,0.01,0.03730435414298718,52.107305878100334,0.0858150935669759,-2.602813787501617,2.3,-1.25,-2.5,1.0,1000.0
942,0.01,0.04907702203407781,52.2107523601813,0.09864491365097741,-4.998202564078796,2.3,-1.25,-2.5,1.0,1000.0
943,0.01,0.016163418523997927,49.65125601961091,0.044739158581480906,1.7573912866651504,2.3,-1.25,-2.5,1.0,1000.0
944,0.01,0.04183547772457149,51.31508689685428,0.04789291229698366,1.6578861161721878,2.3,-1.25,-2.5,1.0,1000.0
945,0.01,0.04256145778763879,51.32118295961744,0.06365550546611314,-3.263806830056123,2.3,-1.25,-2.5,1.0,1000.0
946,0.01,0.04520454718966133,50.387472991985916,0.09243884479664843,-2.945858447907996,2.3,-1.25,-2.5,1.0,1000.0
947,0.01,0.03359405653288719,52.3692284694089,0.05015616601616653,-3.7486993516305147,2.3,-1.25,-2.5,1.0,1000.0
948,0.01,0.0427889163189388,51.34974601617587,0.05087186570304462,0.8104897999250902,2.3,-1.25,-2.5,1.0,1000.0
949,0.01,0.04383439888231893,50.88417689735385,0.09933797563659566,-3.846776597786173,2.3,-1.25,-2.5,1.0,1000.0
950,0.01,0.02672423410551278,50.70432130888018,0.01651876421229561,-1.4676064477027344,2.3,-1.25,-2.5,1.0,1000.0
951,0.01,0.02678817234340858,51.85794344644778,0.05640726684402157,-1.4494602976324464,2.3,-1.25,-2.5,1.0,1000.0
952,0.01,0.04775592269906752,50.65988138689942,0.08339263741450241,-3.1947170710117554,2.3,-1.25,-2.5,1.0,1000.0
953,0.01,0.03551952149600578,51.54492180870162,0.08600625989379232,-1.8144954522337988,2.3,-1.25,-2.5,1.0,1000.0
954,0.01,0.031211574976238787,51.978992950822075,0.020031434442378593,-4.778749491390445,2.3,-1.25,-2.5,1.0,1000.0
955,0.01,0.005586245527046568,51.89403695309348,0.013648307980442018,1.0834832753570227,2.3,-1.25,-2.5,1.0,1000.0
956,0.01,0.04760218669490402,50.27269651403621,0.03919440047497996,-4.138912219627539,2.3,-1.25,-2.5,1.0,1000.0
957,0.01,0.019294356990855802,50.22711045841583,0.027403576474138817,0.7187209810849229,2.3,-1.25,-2.5,1.0,1000.0
958,0.01,0.04879451002901427,51.98911509106185,0.014611041081951463,-1.1930271697400237,2.3,-1.25,-2.5,1.0,1000.0
959,0.01,0.038414100804204,51.73221969898593,0.03468798174542375,-3.231169771887098,2.3,-1.25,-2.5,1.0,1000.0
960,0.01,0.04763927147924842,50.32271724078514,0.04025796403366775,-0.16479283845488446,2.3,-1.25,-2.5,1.0,1000.0
961,0.01,0.02698413881022319,49.727746316473066,0.08942324031705719,1.2190964246918785,2.3,-1.25,-2.5,1.0,1000.0
962,0.01,0.04013501906443048,50.62544050094657,0.037374653412504816,-4.713250412232935,2.3,-1.25,-2.5,1.0,1000.0
963,0.01,0.03871324830562742,49.74099908024038,0.06846881178655423,-0.10993584492604036,2.3,-1.25,-2.5,1.0,1000.0
964,0.01,0.04771654513863374,51.49515007162298,0.0731275591223706,0.43488738279152983,2.3,-1.25,-2.5,1.0,1000.0
965,0.01,0.0024925415289646087,51.282514086485406,0.029936064579993357,0.9008016214702756,2.3,-1.25,-2.5,1.0,1000.0
966,0.01,0.042406768376203635,52.5750226987941,0.04703149979267832,-4.206054871618697,2.3,-1.25,-2.5,1.0,1000.0
967,0.01,0.022827131295624577,49.917053069758026,0.0476723983860305,-2.2331764163034338,2.3,-1.25,-2.5,1.0,1000.0
968,0.01,0.03123003865178647,49.67373426873826,0.027026217387439523,-2.210223621965712,2.3,-1.25,-2.5,1.0,1000.0
969,0.01,0.04105411955738944,52.02520373982931,0.056146966745912436,-1.2834292675798205,2.3,-1.25,-2.5,1.0,1000.0
970,0.01,0.04603400483282964,51.2312802822448,0.08900827087652657,0.6822513104212238,2.3,-1.25,-2.5,1.0,1000.0
971,0.01,0.025466532924659654,51.33948043888212,0.053730653582194,-0.14046930799791202,2.3,-1.25,-2.5,1.0,1000.0
972,0.01,0.005079965159153984,50.133320845543444,0.09513695339232495,-1.4000354392208507,2.3,-1.25,-2.5,1.0,1000.0
973,0.01,0.028929177174480097,51.49036344049356,0.050388866873421985,0.026368912542037215,2.3,-1.25,-2.5,1.0,1000.0
974,0.01,0.04010712585813881,51.896352129185175,0.08485294028461804,-1.30063067151886,2.3,-1.25,-2.5,1.0,1000.0
975,0.01,0.018071128830630338,51.47778732508578,0.08561574288557908,-4.170548373387065,2.3,-1.25,-2.5,1.0,1000.0
976,0.01,0.04539066922300987,49.89765103864099,0.052003857064052264,-3.8186322021472887,2.3,-1.25,-2.5,1.0,1000.0
977,0.01,0.012625129519108585,51.76085616051941,0.01332868713048434,-0.77699308132404,2.3,-1.25,-2.5,1.0,1000.0
978,0.01,0.039195531689311926,51.03785767622121,0.08469023172994365,-3.6515159068398617,2.3,-1.25,-2.5,1.0,1000.0
979,0.01,0.046276415734889866,51.12143309377302,0.06892422907748603,-1.487516283929844,2.3,-1.25,-2.5,1.0,1000.0
980,0.01,0.04825352902432378,51.46436849489446,0.02751274512769692,-1.9183355713660424,2.3,-1.25,-2.5,1.0,1000.0
981,0.01,0.03322906174360963,51.77878153818649,0.06212352827778462,-4.838370066036491,2.3,-1.25,-2.5,1.0,1000.0
982,0.01,0.027029468746099423,49.65389183215323,0.031064886069654178,0.1723922632258672,2.3,-1.25,-2.5,1.0,1000.0
983,0.01,0.00853430508729205,49.60937054024362,0.05857185181863648,-1.0125962542337366,2.3,-1.25,-2.5,1.0,1000.0
984,0.01,0.038736541159243715,51.40091674196459,0.05347120728949374,-1.0442129758587848,2.3,-1.25,-2.5,1.0,1000.0
985,0.01,0.04226083485494124,51.03506236040493,0.07133171350518967,-1.2887681762775869,2.3,-1.25,-2.5,1.0,1000.0
986,0.01,0.018003966266853397,52.27048099292124,0.06807862983554751,-4.353782232575808,2.3,-1.25,-2.5,1.0,1000.0
987,0.01,0.027212748508742866,51.06285256418482,0.0867348561565983,-1.483026009396653,2.3,-1.25,-2.5,1.0,1000.0
988,0.01,0.036468674746462544,52.38053617334488,0.09197310222923892,-4.2948018448985525,2.3,-1.25,-2.5,1.0,1000.0
989,0.01,0.03360866698572284,49.072218275761195,0.09887346344802447,-1.9781287813183326,2.3,-1.25,-2.5,1.0,1000.0
990,0.01,0.009541752113645734,49.29995011597528,0.05032520580618614,1.107499368676847,2.3,-1.25,-2.5,1.0,1000.0
991,0.01,0.042640579272351715,49.89409087668491,0.07926919082336484,0.7458325293098849,2.3,-1.25,-2.5,1.0,1000.0
992,0.01,0.03131596169448457,49.97124014195507,0.03220528959398394,-2.834324279770489,2.3,-1.25,-2.5,1.0,1000.0
993,0.01,0.045846539233678846,51.03460472961461,0.02628136325474286,-0.0052982163974917285,2.3,-1.25,-2.5,1.0,1000.0
994,0.01,0.023864017398989506,50.704728251526745,0.04191864599771896,-2.799452958680407,2.3,-1.25,-2.5,1.0,1000.0
995,0.01,0.041885362956600655,52.63505349352169,0.02090526616223303,-3.282369689990998,2.3,-1.25,-2.5,1.0,1000.0
996,0.01,0.01658451767016413,49.518044258845826,0.07969314942331582,-3.356460401507368,2.3,-1.25,-2.5,1.0,1000.0
997,0.01,0.04758586975864971,52.50236085191729,0.08330090231209207,-3.4762689396204163,2.3,-1.25,-2.5,1.0,1000.0
998,0.01,0.016979678701558656,50.11742911003641,0.03963563356920342,-1.8986899101637569,2.3,-1.25,-2.5,1.0,1000.0
999,0.01,0.04242971002037795,50.323402013068964,0.01515940482967253,1.2482057975492156,2.3,-1.25,-2.5,1.0,1000.0
1000,0.01,0.02923441408042833,50.56690296937864,0.09688579046914368,-3.484863816763415,2.3,-1.25,-2.5,1.0,1000.0
1001,0.01,0.04105414147429544,51.858161652173116,0.026141301724099404,-3.9376071502196535,2.3,-1.25,-2.5,1.0,1000.0
1002,0.01,0.04287560187681661,52.40275200539444,0.08326856180367215,-2.9114718096477117,2.3,-1.25,-2.5,1.0,1000.0
1003,0.01,0.042450733282667366,49.06619070120073,0.06094135679605726,0.1719008361432257,2.3,-1.25,-2.5,1.0,1000.0
1004,0.01,0.04764555564294938,49.04870016687313,0.057801546858501286,1.064565088595712,2.3,-1.25,-2.5,1.0,1000.0
1005,0.01,0.015765912462096545,51.73850403075603,0.04039019429558191,1.9941456083481404,2.3,-1.25,-2.5,1.0,1000.0
1006,0.01,0.049777811900234295,51.91178214507938,0.07707799277992299,-2.8329783939168447,2.3,-1.25,-2.5,1.0,1000.0
1007,0.01,0.04131029918789909,51.238804325284676,0.061546713584626614,0.9404642606551672,2.3,-1.25,-2.5,1.0,1000.0
1008,0.01,0.011622410669366761,50.5241165776155,0.07770229875560725,0.36609598704274227,2.3,-1.25,-2.5,1.0,1000.0
1009,0.01,0.04637871193837763,50.492347902844166,0.05945168186441742,-1.1658391912054968,2.3,-1.25,-2.5,1.0,1000.0
1010,0.01,0.028225260242329495,49.992598978045834,0.06368973792730814,-3.381966583393641,2.3,-1.25,-2.5,1.0,1000.0
1011,0.01,0.04796959264369325,51.8839473615865,0.05177815687102123,-2.529486402221351,2.3,-1.25,-2.5,1.0,1000.0
1012,0.01,0.033786311542446136,51.177041185685866,0.01456088027536086,-4.622773892736355,2.3,-1.25,-2.5,1.0,1000.0
1013,0.01,0.023629378284676372,52.63633692523577,0.028356806820761346,-4.826090714316078,2.3,-1.25,-2.5,1.0,1000.0
1014,0.01,0.0240838612475653,50.91194394956343,0.04954043162803748,-1.932481698919907,2.3,-1.25,-2.5,1.0,1000.0
1015,0.01,0.01703790233094873,51.79210352884166,0.0651022679864634,-3.694053002861298,2.3,-1.25,-2.5,1.0,1000.0
1016,0.01,0.011313099636902213,50.608250493219266,0.09123381507156768,-4.8585028467048605,2.3,-1.25,-2.5,1.0,1000.0
1017,0.01,0.022270370528407905,51.695102391074656,0.042408925345491406,-1.6890606969860489,2.3,-1.25,-2.5,1.0,1000.0
1018,0.01,0.04505708856095056,52.84869932336256,0.0709755506267883,-4.473041850682645,2.3,-1.25,-2.5,1.0,1000.0
1019,0.01,0.042291078242455316,51.16570921512771,0.07566654075880241,-2.8497578269694444,2.3,-1.25,-2.5,1.0,1000.0
1020,0.01,0.0317584999879449,49.74583027735477,0.07894077728350267,-0.22642373666189286,2.3,-1.25,-2.5,1.0,1000.0
1021,0.01,0.047603407281544295,51.00170620296757,0.014563417725383191,-3.9490959019277443,2.3,-1.25,-2.5,1.0,1000.0
1022,0.01,0.04689625170319853,49.30799042761472,0.04689695962913208,-0.2727061121476799,2.3,-1.25,-2.5,1.0,1000.0
1023,0.01,0.027048259339584144,50.850641205319796,0.020800646324481555,0.08121927251602834,2.3,-1.25,-2.5,1.0,1000.0
1024,0.01,0.0329446015325756,52.051554815686686,0.08048817914561197,-3.4284596104771308,2.3,-1.25,-2.5,1.0,1000.0
1025,0.01,0.047898206470238826,51.8116173561259,0.07022619827019655,-1.4202624257733962,2.3,-1.25,-2.5,1.0,1000.0
1026,0.01,0.01375023791630816,50.66270346752661,0.044894040205538485,-0.6253580393555298,2.3,-1.25,-2.5,1.0,1000.0
1027,0.01,0.033965176867813335,49.13775781416289,0.08389989405077869,-1.8298381361906717,2.3,-1.25,-2.5,1.0,1000.0
1028,0.01,0.01998705551024053,50.50279876914134,0.06888212567148964,0.3829760455428781,2.3,-1.25,-2.5,1.0,1000.0
1029,0.01,0.04901042056599693,50.04388393132664,0.08152895622393964,-0.4473019164443306,2.3,-1.25,-2.5,1.0,1000.0
1030,0.01,0.015404859411972012,52.221452430311295,0.04255732106664126,-4.78229058321064,2.3,-1.25,-2.5,1.0,1000.0
1031,0.01,0.014044628900151667,50.87798152673621,0.07439295312187817,-2.031206852066619,2.3,-1.25,-2.5,1.0,1000.0
1032,0.01,0.03787198916417395,50.92707079140865,0.0341509494349122,-3.1538386376415795,2.3,-1.25,-2.5,1.0,1000.0
1033,0.01,0.005146446217475972,51.13901689696451,0.054903975724212864,1.5425666726988574,2.3,-1.25,-2.5,1.0,1000.0
1034,0.01,0.03461164110134016,50.31285905871027,0.02940084868540402,-3.9138827711799244,2.3,-1.25,-2.5,1.0,1000.0
1035,0.01,0.03837676507129284,50.367764642744575,0.084269310095279,-3.503122734251861,2.3,-1.25,-2.5,1.0,1000.0
1036,0.01,0.049874717006870184,50.286718591158376,0.04416292332463743,-3.3425450483597197,2.3,-1.25,-2.5,1.0,1000.0
1037,0.01,0.016450806035846446,51.38847954035364,0.012379069396112495,-4.466442009781398,2.3,-1.25,-2.5,1.0,1000.0
1038,0.01,0.03898067927588765,50.64794756610873,0.051765716689877124,-2.8192238819388273,2.3,-1.25,-2.5,1.0,1000.0
1039,0.01,0.03887378693095403,51.59129790811626,0.06475325984506371,-0.6622947362411145,2.3,-1.25,-2.5,1.0,1000.0
1040,0.01,0.043271407224743895,52.548318947376835,0.02588608608351981,-1.668188148663845,2.3,-1.25,-2.5,1.0,1000.0
1041,0.01,0.03607718518391243,52.49353418129455,0.030579747133634157,-2.82970788601631,2.3,-1.25,-2.5,1.0,1000.0
1042,0.01,0.030592828525813177,51.3951145361761,0.045959461269384966,-1.0127544291064394,2.3,-1.25,-2.5,1.0,1000.0
1043,0.01,0.02034910528388947,51.41961675877978,0.020350970540657872,-3.487579773668997,2.3,-1.25,-2.5,1.0,1000.0
1044,0.01,0.045092046804585055,51.82279118664528,0.09910137051450689,-4.819138079627672,2.3,-1.25,-2.5,1.0,1000.0
1045,0.01,0.03422791884143982,50.50660972536683,0.03191199529805939,-2.9969103826985424,2.3,-1.25,-2.5,1.0,1000.0
1046,0.01,0.027030253522525572,50.41232814813505,0.09491288789743128,1.8203955088362989,2.3,-1.25,-2.5,1.0,1000.0
1047,0.01,0.022422844133808028,50.919747596036615,0.014620935070191488,-1.4455711949742525,2.3,-1.25,-2.5,1.0,1000.0
1048,0.01,0.019078478869544117,51.815238841587195,0.08869089903427599,-3.680704637765842,2.3,-1.25,-2.5,1.0,1000.0
1049,0.01,0.043553578894441225,51.97494774191147,0.07051878826591858,-4.800002762652252,2.3,-1.25,-2.5,1.0,1000.0
1050,0.01,0.034710929960507855,49.0841305718672,0.07252828677745397,-0.024044559929992992,2.3,-1.25,-2.5,1.0,1000.0
1051,0.01,0.02288216022315473,51.29638597788484,0.09290493856784095,-2.1445556317620205,2.3,-1.25,-2.5,1.0,1000.0
1052,0.01,0.047607216198581305,50.882463407128796,0.09032377405635628,1.20992798383448,2.3,-1.25,-2.5,1.0,1000.0
1053,0.01,0.03349763362315279,52.72716609879181,0.09878926370339336,-3.9135367179587544,2.3,-1.25,-2.5,1.0,1000.0
1054,0.01,0.026636511533142396,52.64280216834013,0.08291001852539327,-4.282192728219623,2.3,-1.25,-2.5,1.0,1000.0
1055,0.01,0.045299689811833035,52.79274654341216,0.012815717786674674,-3.6728322363837718,2.3,-1.25,-2.5,1.0,1000.0
1056,0.01,0.014830263244841137,51.795711087119585,0.04908302447358927,-3.7800997350179433,2.3,-1.25,-2.5,1.0,1000.0
1057,0.01,0.03748956863248956,52.77749370867439,0.010823676756134548,-2.3168603828617385,2.3,-1.25,-2.5,1.0,1000.0
1058,0.01,0.003907872919589544,49.773509574947106,0.08386431170730417,-0.8634494382749835,2.3,-1.25,-2.5,1.0,1000.0
1059,0.01,0.048740863419125216,49.95845843408949,0.051372546052160635,-2.457065733585785,2.3,-1.25,-2.5,1.0,1000.0
1060,0.01,0.0063709059890114435,50.356846528785,0.08275753197463553,1.8966426599239297,2.3,-1.25,-2.5,1.0,1000.0
1061,0.01,0.031362370817050025,50.29104545626898,0.0645813422519719,1.1550711575935315,2.3,-1.25,-2.5,1.0,1000.0
1062,0.01,0.00983584398699013,51.81693272510635,0.05006245421901041,-3.7926227695981485,2.3,-1.25,-2.5,1.0,1000.0
1063,0.01,0.014331992178859838,50.45388275910164,0.07303697381845117,-3.545949865855969,2.3,-1.25,-2.5,1.0,1000.0
1064,0.01,0.006041018273143223,49.945795110663525,0.06277773366995068,1.7383705534928007,2.3,-1.25,-2.5,1.0,1000.0
1065,0.01,0.046169216090364534,50.52537160440169,0.05119563552471417,-0.4773485391254013,2.3,-1.25,-2.5,1.0,1000.0
1066,0.01,0.01729954814264302,52.22750237820321,0.08339837079062198,-3.728313210453149,2.3,-1.25,-2.5,1.0,1000.0
1067,0.01,0.03391688288542023,51.98433011643722,0.04230959826029834,-1.2025214807205122,2.3,-1.25,-2.5,1.0,1000.0
1068,0.01,0.04050039402904139,50.750321865479314,0.05362165945580475,-1.5763337014632088,2.3,-1.25,-2.5,1.0,1000.0
1069,0.01,0.029267890780884254,49.31518377575444,0.07665406353024733,0.1339649237308631,2.3,-1.25,-2.5,1.0,1000.0
1070,0.01,0.033707341588602724,51.09376332095874,0.05617136310385412,-3.0672922691276767,2.3,-1.25,-2.5,1.0,1000.0
1071,0.01,0.04524029395846695,49.77777770286452,0.07639931295908806,0.6421343109866902,2.3,-1.25,-2.5,1.0,1000.0
1072,0.01,0.029007321942273467,52.655538092752955,0.07317623235116344,-3.570238574731347,2.3,-1.25,-2.5,1.0,1000.0
1073,0.01,0.018570519908407676,50.99276146097193,0.07437275346258028,-2.2539775762577063,2.3,-1.25,-2.5,1.0,1000.0
1074,0.01,0.04290384584609964,50.30251880095619,0.0996868150777117,0.5496720004850557,2.3,-1.25,-2.5,1.0,1000.0
1075,0.01,0.02359161534009204,49.823566138389964,0.06013733465151755,-3.2972037740051876,2.3,-1.25,-2.5,1.0,1000.0
1076,0.01,0.04299114685903079,52.46368036304085,0.09539374277944335,-3.949151069282438,2.3,-1.25,-2.5,1.0,1000.0
1077,0.01,0.04922486036030053,50.64790867786823,0.078616154244684,1.790731508417032,2.3,-1.25,-2.5,1.0,1000.0
1078,0.01,0.025530384095986708,51.837968576710736,0.041188790129198995,-4.7904865913827255,2.3,-1.25,-2.5,1.0,1000.0
1079,0.01,0.02346557923075075,50.04444037474778,0.039295941908029236,-4.521109753051002,2.3,-1.25,-2.5,1.0,1000.0
1080,0.01,0.0365493842966044,51.00257860865372,0.03497933925984517,-3.4922867024906927,2.3,-1.25,-2.5,1.0,1000.0
1081,0.01,0.04898993775315873,51.722626789968245,0.03832626509827169,1.857504886003099,2.3,-1.25,-2.5,1.0,1000.0
1082,0.01,0.046393682011181644,51.41064084511782,0.010705765743550621,-1.8008422113754081,2.3,-1.25,-2.5,1.0,1000.0
1083,0.01,0.049320787939012074,50.983418276629116,0.07942629405684226,1.3169687997891373,2.3,-1.25,-2.5,1.0,1000.0
1084,0.01,0.036332271311520684,52.24459023507116,0.05534369688956176,-2.053384916538692,2.3,-1.25,-2.5,1.0,1000.0
1085,0.01,0.023813913222193672,49.829409900567235,0.05196859848166959,-3.7913963670121813,2.3,-1.25,-2.5,1.0,1000.0
1086,0.01,0.042603824318445366,50.920291092091354,0.05917673630304833,-2.7070714267340685,2.3,-1.25,-2.5,1.0,1000.0
1087,0.01,0.02422467929281311,50.435138920233506,0.09991826130300833,-0.10783882617794127,2.3,-1.25,-2.5,1.0,1000.0
1088,0.01,0.039324445504438005,49.793962405308775,0.07403920872970562,-3.956092788508303,2.3,-1.25,-2.5,1.0,1000.0
1089,0.01,0.042177029312004635,50.606136097462674,0.05006123517977111,-2.6729337869505336,2.3,-1.25,-2.5,1.0,1000.0
1090,0.01,0.016313240205553244,50.02919497499495,0.03671133116743581,-2.5970290616945526,2.3,-1.25,-2.5,1.0,1000.0
1091,0.01,0.034864718467238674,50.6974733762054,0.06105829802420362,1.569280570043551,2.3,-1.25,-2.5,1.0,1000.0
1092,0.01,0.017247815699101755,51.35024933713687,0.016723450630753804,-1.4882171921553846,2.3,-1.25,-2.5,1.0,1000.0
1093,0.01,0.04187626641538141,49.579219290032455,0.05892539742313682,-1.411712289781594,2.3,-1.25,-2.5,1.0,1000.0
1094,0.01,0.023275590305501095,50.245281306755665,0.03139117118188771,-3.569858618731434,2.3,-1.25,-2.5,1.0,1000.0
1095,0.01,0.04877357937712125,51.646823915259,0.017231762867113302,-0.22527089091505914,2.3,-1.25,-2.5,1.0,1000.0
1096,0.01,0.022419851663981354,51.17060555231862,0.03197242489054588,-0.46683909469312557,2.3,-1.25,-2.5,1.0,1000.0
1097,0.01,0.01995885660254651,52.361996258569285,0.029239850167263867,-4.720771909201799,2.3,-1.25,-2.5,1.0,1000.0
1098,0.01,0.04669857884867197,51.035815132853514,0.04744280047884352,-3.175829263637321,2.3,-1.25,-2.5,1.0,1000.0
1099,0.01,0.02686124350854055,50.30700747886249,0.04825475038002832,0.6480517934750374,2.3,-1.25,-2.5,1.0,1000.0
1100,0.01,0.032841109905274564,51.809373876242674,0.09849449850312919,-1.705624352630367,2.3,-1.25,-2.5,1.0,1000.0
1101,0.01,0.04174969423840468,50.67552725052817,0.0709364869648379,1.072256534655474,2.3,-1.25,-2.5,1.0,1000.0
1102,0.01,0.03170946233611174,51.068807614642964,0.03899967072064751,-4.283433561920265,2.3,-1.25,-2.5,1.0,1000.0
1103,0.01,0.03845565636485205,51.81007864154862,0.07629440778891128,-4.854267657635348,2.3,-1.25,-2.5,1.0,1000.0
1104,0.01,0.024334372548309703,52.39819478696477,0.09541826808320758,-4.466113882958933,2.3,-1.25,-2.5,1.0,1000.0
1105,0.01,0.030167580713972835,50.073482035156914,0.09030295656312794,-3.8841743084882387,2.3,-1.25,-2.5,1.0,1000.0
1106,0.01,0.006728909678994001,51.12968746087508,0.01767328931291905,-0.24630055362138137,2.3,-1.25,-2.5,1.0,1000.0
1107,0.01,0.04546052384977343,50.92179258046116,0.024142803297095814,-0.5080947289788247,2.3,-1.25,-2.5,1.0,1000.0
1108,0.01,0.04300506829521418,50.160254852643575,0.05951162102484203,-2.991973516748637,2.3,-1.25,-2.5,1.0,1000.0
1109,0.01,0.04010948893484787,50.149369589973546,0.07839300710307393,1.6345904526845887,2.3,-1.25,-2.5,1.0,1000.0
1110,0.01,0.04792465543520104,49.98858511015298,0.0336493430855088,0.865049731253773,2.3,-1.25,-2.5,1.0,1000.0
1111,0.01,0.023175330167369678,50.889233142316925,0.07731511362844981,-3.8287429380306923,2.3,-1.25,-2.5,1.0,1000.0
1112,0.01,0.047769780624527726,51.62406592554494,0.08779537721162804,-2.3089912987255206,2.3,-1.25,-2.5,1.0,1000.0
1113,0.01,0.028618731515845063,52.47753671466041,0.010327593754253838,0.49676854097800494,2.3,-1.25,-2.5,1.0,1000.0
1114,0.01,0.0338563059206067,51.19509593974391,0.09536586629218945,-3.549618541125026,2.3,-1.25,-2.5,1.0,1000.0
1115,0.01,0.027439576955867066,51.841677077435115,0.05829896656323764,-4.436185681657276,2.3,-1.25,-2.5,1.0,1000.0
1116,0.01,0.04725165021214188,51.288866468343315,0.07830659235776692,-3.394853781868323,2.3,-1.25,-2.5,1.0,1000.0
1117,0.01,0.048496209849349645,51.421355043929964,0.09740850897947968,-2.7376999867053837,2.3,-1.25,-2.5,1.0,1000.0
1118,0.01,0.04275155307068041,50.687348682254324,0.055344259089811866,1.068326320646646,2.3,-1.25,-2.5,1.0,1000.0
1119,0.01,0.01650675373961557,49.79993635914754,0.056872764927848526,-4.192380737314432,2.3,-1.25,-2.5,1.0,1000.0
1120,0.01,0.04808288436832502,51.877688747328484,0.012854566815210031,0.6349110443876826,2.3,-1.25,-2.5,1.0,1000.0
1121,0.01,0.04490229048912719,52.01324612641357,0.08920234921724178,-4.348610363656934,2.3,-1.25,-2.5,1.0,1000.0
